"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","PHYS102","GENERAL PHYSICS","002","15100","MR","8:30 AM - 9:50 AM","KUPF 202","Open","43","34","Behi, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15100","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","004","15101","R","2:30 PM - 3:50 PM","KUPF 210","Open","43","29","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15101","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","004","15101","T","11:30 AM - 12:50 PM","KUPF 202","Open","43","29","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15101","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","006","15102","M","11:30 AM - 12:50 PM","KUPF 202","Open","43","25","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15102","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","006","15102","R","2:30 PM - 3:50 PM","KUPF 210","Open","43","25","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15102","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","102","15103","M","6:00 PM - 8:50 PM","TIER 106","Open","39","38","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15103","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS102","GENERAL PHYSICS","PTH","16483","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16483","For Parsippany-Troy Hills High School Students Only"
"202310","PHYS102A","GENERAL PHYSICS LAB","002","15104","F","1:00 PM - 2:55 PM","TIER 409","Closed","32","32","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15104","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS102A","GENERAL PHYSICS LAB","004","15105","M","1:45 PM - 3:40 PM","TIER 409","Open","32","31","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15105","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS102A","GENERAL PHYSICS LAB","006","15106","M","8:30 AM - 10:25 AM","TIER 409","Open","32","25","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15106","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS102A","GENERAL PHYSICS LAB","102","15107","M","8:05 PM - 10:00 PM"," ","Cancelled","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15107","Cancelled 01/05/23"
"202310","PHYS102A","GENERAL PHYSICS LAB","104","15108","F","8:05 PM - 10:00 PM","TIER 409","Open","32","23","Amarasinghe, Sandun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15108","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS102A","GENERAL PHYSICS LAB","PTH","16484","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16484","For Parsippany-Troy Hills High School Students Only"
"202310","PHYS103","GENERAL PHYSICS","002","15109","TR","11:30 AM - 12:50 PM","KUPF 105","Open","43","41","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15109","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS103","GENERAL PHYSICS","004","15110","MR","1:00 PM - 2:20 PM","KUPF 207","Open","43","24","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15110","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS103","GENERAL PHYSICS","102","15111","M","6:00 PM - 8:50 PM","TIER 112","Open","39","29","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15111","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS103A","GENERAL PHYSICS LAB","002","15112","F","1:00 PM - 2:55 PM","TIER 408","Open","32","17","Termini, Dolores","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15112","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS103A","GENERAL PHYSICS LAB","004","15113","W","9:15 AM - 11:10 AM","TIER 409","Open","32","26","Xue, Huize","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15113","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS103A","GENERAL PHYSICS LAB","006","15114","W","12:15 PM - 2:10 PM","TIER 409","Open","32","25","Amarasinghe, Sandun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15114","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS103A","GENERAL PHYSICS LAB","102","15115","R","6:00 PM - 7:55 PM","TIER 409","Open","32","16","Termini, Dolores","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15115","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111","PHYSICS I","002","15116","R","2:30 PM - 3:50 PM","KUPF 211","Open","43","40","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15116","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","002","15116","W","8:30 AM - 9:50 AM","KUPF 107","Open","43","40","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15116","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","004","15117","R","2:30 PM - 3:50 PM","KUPF 211","Open","43","42","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15117","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","004","15117","W","11:30 AM - 12:50 PM","KUPF 208","Open","43","42","Hijazi, Hussein","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15117","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","006","15118","R","10:00 AM - 11:20 AM","KUPF 207","Closed","43","44","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15118","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","006","15118","T","10:00 AM - 11:20 AM","KUPF 210","Closed","43","44","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15118","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","008","15119","R","4:00 PM - 5:20 PM","KUPF 207","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15119","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","008","15119","T","10:00 AM - 11:20 AM","KUPF 210","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15119","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","010","15120","R","4:00 PM - 5:20 PM","KUPF 204","Closed","43","43","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15120","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","010","15120","T","10:00 AM - 11:20 AM","KUPF 211","Closed","43","43","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15120","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","012","15121","R","2:30 PM - 3:50 PM","KUPF 206","Closed","43","43","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15121","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","012","15121","T","10:00 AM - 11:20 AM","KUPF 211","Closed","43","43","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15121","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","014","15122","F","8:30 AM - 9:50 AM","KUPF 208","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15122","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","014","15122","T","8:30 AM - 9:50 AM","KUPF 210","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15122","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","016","15123","F","1:00 PM - 2:20 PM","KUPF 208","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15123","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","016","15123","T","8:30 AM - 9:50 AM","KUPF 210","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15123","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","018","15124","MW","1:00 PM - 2:20 PM","KUPF 105","Open","43","42","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15124","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","020","15125","MR","2:30 PM - 3:50 PM","KUPF 104","Open","43","32","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15125","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","102","15126","M","6:00 PM - 8:50 PM","TIER 108","Open","39","33","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15126","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","104","15127","R","6:00 PM - 8:50 PM","KUPF 208","Open","39","14","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15127","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS111","PHYSICS I","106","15128","T","6:00 PM - 8:50 PM"," ","Cancelled","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15128","Cancelled 01/06/23"
"202310","PHYS111","PHYSICS I","PAC","16485","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16485","For Paterson Charter School for Science & Tech Students Only"
"202310","PHYS111","PHYSICS I","PTH","16488","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16488","For Parsippany-Troy Hills High School Students Only"
"202310","PHYS111","PHYSICS I","SCT","16489","","","","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16489","For Sussex County Technical School Students Only"
"202310","PHYS111","PHYSICS I","SIA","16583","","TBA"," ","Closed","0","28","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16583","For STEM Innovation Academy Students Only"
"202310","PHYS111A","PHYSICS I LAB","002","15129","R","8:30 AM - 10:25 AM","TIER 407","Closed","32","32","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15129","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","004","15130","R","1:45 PM - 3:40 PM","TIER 407","Closed","32","32","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15130","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","006","15131","M","1:45 PM - 3:40 PM","TIER 407","Open","32","31","Mancuso, Mia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15131","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","008","15132","M","11:30 AM - 1:25 PM","TIER 407","Closed","32","32","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15132","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","010","15133","T","10:00 AM - 11:55 AM","TIER 407","Closed","32","32","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15133","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","012","15134","F","9:15 AM - 11:10 AM","TIER 407","Closed","32","32","Chen, Jianping","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15134","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","014","15135","W","11:30 AM - 1:25 PM","TIER 407","Open","32","31","Sadoh, Airefetalo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15135","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","016","15136","R","10:45 AM - 12:40 PM","TIER 407","Closed","32","32","Chen, Jianping","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15136","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","018","15137","T","1:00 PM - 2:55 PM","TIER 407","Closed","32","32","Dahal, Subodh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15137","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","020","15138","W","8:30 AM - 10:25 AM","TIER 407","Closed","32","32","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15138","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","022","15139","M","8:30 AM - 10:25 AM","TIER 407","Closed","32","32","Sadoh, Airefetalo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15139","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","102","15140","F","6:00 PM - 7:55 PM","TIER 407","Open","32","25","Chen, Jianping","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15140","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","104","15141","W","6:00 PM - 7:55 PM","TIER 407","Closed","32","32","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15141","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202310","PHYS111A","PHYSICS I LAB","PAC","16490","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16490","For Paterson Charter School for Science & Tech Students Only"
"202310","PHYS111A","PHYSICS I LAB","PTH","16491","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16491","For Parsippany-Troy Hills High School Students Only"
"202310","PHYS111A","PHYSICS I LAB","SCT","16492","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16492","For Sussex County Technical School Students Only"
"202310","PHYS111A","PHYSICS I LAB","SIA","16584","","TBA"," ","Closed","0","28","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16584","For STEM Innovation Academy Students Only"
"202310","PHYS114","INTRO TO DATA REDUCTION W/APPL","002","15142","TR","11:30 AM - 12:50 PM","TIER 105","Open","39","18","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15142",""
"202310","PHYS121","PHYSICS II","002","15143","M","1:00 PM - 2:20 PM","KUPF 104","Open","43","42","Cina, Marsela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15143","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS121","PHYSICS II","002","15143","W","10:00 AM - 11:20 AM","KUPF 211","Open","43","42","Cina, Marsela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15143","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","PHYS121","PHYSICS II","004","15144","M","11:30 AM - 12:50 PM","KUPF 207","Closed","43","43","Cina, Marsela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15144","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
